cod_ibge,ano,cluster_emprego_formal,formal_total_pc1000,div_adm_publica_pc10k,div_agro_pc10k,div_aloj_alim_pc10k,div_artes_cult_pc10k,div_ativ_imob_pc10k,div_ativ_prof_tec_pc10k,div_comercio_pc10k,div_construcao_pc10k,div_educacao_pc10k,div_eletric_gas_pc10k,div_industria_transf_pc10k,div_ind_extrativas_pc10k,div_info_com_pc10k,div_org_int_pc10k,div_outros_serv_pc10k,div_sane_resid_pc10k,div_saude_pc10k,div_serv_admin_pc10k,div_serv_dom_pc10k,div_serv_fin_pc10k,div_transp_corr_pc10k
3516200,2019,2,247.87431494336863,136.03215199123127,31.304347826086957,85.93350383631713,11.077822433321154,9.58713920350749,48.92948483741323,707.9576178297406,81.95834855681403,143.8655462184874,2.2506393861892584,680.1899890390939,0.37997807818779683,33.17500913408842,0.0,40.160759956156376,26.423090975520644,145.0054804530508,119.75155279503106,0.05845816587504567,112.97040555352577,61.73182316404823
3516309,2019,1,54.79836929410617,135.14675779659754,0.0,16.628154332207586,1.7201538964352678,2.3508769917948658,16.57081586899308,165.65082022671626,14.047923487554687,15.309369678273882,0.0,17.889600522926784,0.0,1.6054769700062501,0.0,18.864354397573436,0.34403077928705356,79.18441769923682,12.958492686479016,0.0,6.4219078800250005,43.290539726954236
3516408,2019,1,114.69044224413769,248.22438748759862,1.314051813062989,28.71203211542631,2.168185491553932,1.7082673569818858,10.512414504503912,300.5236496475056,30.48600206306135,25.95252330799403,6.307448702702347,235.93800303545967,0.0,5.847530568130301,0.0,10.77522486711651,22.66739377533656,111.69440411035406,28.97484247803891,0.0,14.060354399773985,61.03770671677584
3516507,2019,1,339.0461997019374,909.0909090909091,309.23994038748134,7.451564828614009,0.0,0.0,7.451564828614009,339.04619970193744,3.7257824143070044,7.451564828614009,0.0,1631.892697466468,0.0,0.0,0.0,11.177347242921014,3.7257824143070044,78.2414307004471,3.7257824143070044,0.0,11.177347242921014,67.06408345752608
3516606,2019,1,199.14673167758647,458.63172329727263,496.7240591193052,76.18467164406522,0.0,0.0,15.236934328813044,259.0278835898217,31.99756209050739,0.0,0.0,457.10802986439126,0.0,60.947737315252176,0.0,18.284321194575654,3.047386865762608,74.6609782111839,4.571080298643913,0.0,15.236934328813044,19.808014627456956
3516705,2019,2,238.94263587788055,334.72212414377515,282.7013158204458,56.728573782454156,6.355483369818516,5.884706823906034,39.07445331073606,563.5195254572417,44.25299531577337,91.56603817997787,2.5892710025186547,590.5891768472095,0.0,12.946355012593271,0.0,45.66532495351081,8.238589553468445,193.48916037003036,37.897511945954854,0.0,24.480380387449095,48.72537250194195
3516804,2019,1,63.75838926174497,354.44630872483225,88.08724832214764,12.583892617449663,2.097315436241611,0.0,2.097315436241611,119.54697986577182,18.8758389261745,0.0,0.0,4.194630872483222,0.0,2.097315436241611,0.0,6.291946308724832,4.194630872483222,0.0,6.291946308724832,0.0,8.389261744966444,8.389261744966444
3516853,2019,2,894.360086767896,596.5292841648591,1783.0802603036877,123.64425162689804,8.676789587852495,0.0,6.507592190889371,154.0130151843818,0.0,0.0,0.0,5932.754880694143,0.0,0.0,0.0,13.015184381778742,0.0,0.0,310.19522776572666,0.0,0.0,15.184381778741866
3516903,2019,1,147.82118707738542,435.7625845229151,306.16078136739293,32.87002253944403,0.9391435011269722,0.0,19.72201352366642,296.7693463561232,16.9045830202855,41.32231404958678,4.695717505634861,133.35837716003005,0.0,4.695717505634861,0.0,55.40946656649136,2.8174305033809164,56.34861006761833,4.695717505634861,0.0,32.87002253944403,32.87002253944403
3517000,2019,1,114.22513137272979,301.46584309025536,543.0072831197566,12.906794505393197,0.0,0.0,8.29722503918134,140.13091177284042,11.984880612150825,15.67253618512031,5.531483359454227,24.891675117544022,0.0,0.9219138932423712,0.0,28.579330690513505,0.0,3.6876555729694847,19.360191758089794,0.0,13.828708398635568,11.984880612150825
3517109,2019,1,184.6704569383028,572.7521583491261,406.40134765213725,12.634238787113075,0.0,0.0,8.422825858075385,126.34238787113077,4.211412929037692,0.0,0.0,448.51547694251417,113.70814908401769,6.3171193935565375,0.0,48.43124868393346,4.211412929037692,31.585596967782692,6.3171193935565375,0.0,10.52853232259423,46.325542219414615
3517208,2019,1,129.82338662425713,331.46396584916715,260.31639742194693,29.296057587678913,0.0,0.8370302167908261,5.859211517535783,166.5690131413744,36.82932953879635,0.8370302167908261,0.0,358.2489327864736,0.0,0.0,0.0,7.5332719511174355,0.0,2.5110906503724784,85.37708211266425,0.0,3.3481208671633045,9.207332384699088
3517307,2019,1,99.74701843151428,408.38453198409826,350.5601734730755,9.035056017347307,0.0,0.0,1.8070112034694616,140.946873870618,0.0,0.0,0.0,0.0,3.6140224069389233,7.228044813877847,0.0,1.8070112034694616,37.94723527285869,1.8070112034694616,1.8070112034694616,0.0,10.84206722081677,21.68413444163354
3517406,2019,2,384.75717467550754,337.42095696474746,678.1700417296024,55.5541332787179,4.352167123217532,4.096157292440029,19.20073730831264,440.8489285988582,16.128619338982617,71.93876244847802,13.312511200430096,1920.8417603235964,0.0,7.424285092547554,0.0,51.45797598627788,14.080540692762602,59.65029057115793,19.712756969867645,0.0,35.58536647807276,97.79575535700572
3517505,2019,1,227.07214121258633,326.17037605525707,291.6346891788181,34.53568687643899,0.0,0.47966231772831924,8.633921719109747,282.04144282425176,33.09669992325403,25.42210283960092,0.0,1072.0452801227934,0.0,6.71527244819647,0.0,29.739063699155796,5.755947812739831,5.755947812739831,20.145817344589407,0.0,15.828856485034537,112.72064466615504
3517604,2019,1,114.82419127988749,410.126582278481,249.78902953586498,16.31504922644163,0.5625879043600562,0.0,6.1884669479606185,232.34880450070324,1.1251758087201125,3.938115330520394,2.250351617440225,164.8382559774965,0.5625879043600562,1.1251758087201125,0.0,13.502109704641349,2.8129395218002813,3.938115330520394,2.8129395218002813,0.0,10.689170182841067,25.31645569620253
3517703,2019,1,144.44871302343452,417.7871686515559,62.90818286592393,37.4567806377257,4.321936227429888,6.242796772954283,14.406454091432963,439.3968497887053,92.68152132155205,27.37226277372263,2.881290818286592,168.55551286976564,0.0,0.0,0.0,6.242796772954283,14.406454091432963,63.86861313868613,16.327314636957357,0.0,29.293123319247023,40.338071456012294
3517802,2019,1,161.5549215406562,425.58250118877794,366.1436043747028,34.474560152163576,1.1887779362815027,7.132667617689016,39.229671897289585,304.3271516880647,0.0,20.209224916785544,0.0,233.0004755111745,0.0,17.83166904422254,0.0,15.454113171659534,22.58678078934855,67.76034236804566,8.321445553970518,0.0,45.1735615786971,7.132667617689016
3517901,2019,1,223.81125888139917,620.3315722353799,243.2137001275278,12.752778283840408,0.0,0.0,2.7327382036800874,233.19366004736747,3.6436509382401168,0.0,0.0,961.0129349608308,21.8619056294407,10.020040080160319,0.0,34.614683913281105,0.0,2.7327382036800874,10.93095281472035,0.0,11.841865549280378,69.22936782656221
3518008,2019,1,162.8511966701353,926.1186264308012,109.26118626430802,0.0,0.0,0.0,10.405827263267431,254.94276795005203,0.0,0.0,0.0,312.17481789802287,0.0,0.0,0.0,0.0,5.202913631633716,0.0,0.0,0.0,0.0,10.405827263267431
3518107,2019,1,180.6391848077814,518.7586845761926,461.63347228655243,54.03736297668674,1.543924656476764,0.0,7.71962328238382,180.6391848077814,1.543924656476764,12.351397251814111,0.0,466.2652462559827,0.0,0.0,0.0,18.527095877721166,0.0,27.79064381658175,15.43924656476764,0.0,9.263547938860583,30.87849312953528
3518206,2019,2,206.1354283576506,306.1478987404913,283.0776904850979,49.88153136301285,10.59982541464023,0.9352787130564908,31.487716672901858,374.11148522259634,49.569771791994015,66.40478862701084,1.8705574261129816,659.3714927048261,0.0,17.146776406035663,0.0,29.305399675770044,1.2470382840753211,67.02830776904851,12.470382840753212,0.0,18.393814690110986,82.3045267489712
3518305,2019,2,269.59801556288016,305.4809881409494,112.81389105983892,259.6078697883041,9.854225423901594,4.757212273607665,42.814910462468994,448.8769581025519,26.844269258214688,18.009446464371877,0.0,945.6658398178668,16.310442080940568,36.01889292874375,0.0,30.921879778449828,6.796017533725237,99.22185599238846,71.69798498080125,0.0,19.02884909443066,241.25862244724593
3518404,2019,2,263.94017491233257,441.5057670370527,48.84025518610841,160.9700452068106,23.82863661329165,7.858380159702564,32.53200388694073,623.5159913811315,199.0789640457983,126.74806709197685,6.84439562296675,422.66255439604544,2.3659639190502344,12.928302843381639,0.0,83.23123072373146,17.491233258692805,189.61510836959735,108.58084414212684,0.0,33.54598842367654,97.25801681524356
3518503,2019,1,148.5079365079365,371.42857142857144,463.4920634920635,8.253968253968253,0.0,0.0,2.5396825396825395,185.3968253968254,6.984126984126983,9.523809523809524,1.2698412698412698,346.031746031746,8.88888888888889,0.0,0.0,4.444444444444445,4.444444444444445,12.063492063492063,1.2698412698412698,0.0,6.984126984126983,52.06349206349207
3518602,2019,2,185.13108326285845,332.8976704851234,36.9032059660183,24.34586504702596,9.994618282463287,4.612900745752287,25.37095410163758,369.03205966018294,93.53937623331026,25.37095410163758,12.044796391686527,704.4924527818354,5.894262064016811,3.3315394274877628,0.0,28.702493529125345,6.4068065913226215,66.63078854975527,21.526870146844008,0.0,29.983854847389868,50.22936367596935
3518701,2019,2,148.02231317457057,205.11685972092732,6.22619743682938,122.40640950680299,24.30429354782636,24.841579621055292,16.561053080703527,377.522479101152,31.76308844676917,56.383432625906664,3.192111376242474,42.76165041639671,0.8849417676711809,7.01632401510722,0.0,66.56026295412525,4.551129090880359,88.0517058832825,219.33913812992841,0.0,15.644506249901234,167.09596877419762
3518800,2019,2,247.04963830456418,167.58246840946515,1.013857282936486,123.72019019074578,5.927734917022812,7.385617287376737,32.450833472091176,542.2286359179294,51.73632310225528,82.21864535346248,1.2654714991397014,601.4911842519102,4.003626204880575,14.534421194797506,0.0,27.59615918299384,43.95108323620284,88.81981831973506,186.25372333536845,0.007400418123623985,31.21496364544597,457.094225823759
3518859,2019,1,206.18279569892474,538.9784946236559,280.9139784946237,55.107526881720425,4.032258064516129,0.0,57.79569892473118,295.6989247311828,158.60215053763443,8.064516129032258,0.0,118.27956989247312,17.473118279569892,1.3440860215053763,0.0,8.064516129032258,116.93548387096774,0.0,120.96774193548387,0.0,0.0,279.5698924731183
3518909,2019,1,118.46485216369689,428.8231838652829,344.6250244762091,19.580967299784607,0.0,0.0,1.9580967299784608,56.78480516937537,3.9161934599569217,0.0,0.0,227.13922067750147,0.0,0.0,0.0,9.790483649892304,3.9161934599569217,1.9580967299784608,0.0,0.0,0.0,86.15625611905227
3519006,2019,1,134.23326133909288,345.5723542116631,348.8120950323974,16.198704103671705,2.159827213822894,0.0,11.879049676025918,221.38228941684665,3.239740820734341,4.319654427645788,0.0,273.2181425485961,12.958963282937365,0.0,0.0,7.559395248380129,0.0,31.317494600431967,18.3585313174946,0.0,12.958963282937365,32.39740820734341
3519055,2019,0,710.0669288622094,454.70227006140897,2659.9047816187126,1017.7326985441247,28.97950734837508,6.899882701994065,77.27868626233354,816.256123645898,149.03746636307184,139.37763058028014,0.0,794.8664872697165,0.0,35.879390050369146,0.0,50.36914372455668,40.70930794176499,443.66245773821845,124.8878769060926,0.6899882701994066,37.25936659076796,222.17622300420894
3519071,2019,2,200.04950753035595,217.6159952750708,0.9988361387600535,56.54281098546042,4.9507530355933085,3.604495631177584,64.01236819705734,546.9713551166467,58.62733857939445,77.90921882328416,0.13028297462087654,596.2617471815449,0.0868553164139177,22.23496100196293,0.0,19.759584484166275,22.19153334375597,57.237653516771765,78.21321243073288,0.0,12.246599614362395,160.8994736567825
3519105,2019,1,263.66531045462585,428.09127896692024,297.18733415885373,23.88112506633646,1.768972227136034,3.537944454272068,9.729347249248187,359.98584822218294,3.537944454272068,18.574208384928358,2.653458340704051,1319.6532814434813,7.960375022112153,0.0,0.0,22.112152839200423,4.422430567840085,47.76225013267292,30.07252786131258,0.0,8.84486113568017,46.8777640191049
3519204,2019,1,148.75637755102042,417.7295918367347,382.6530612244898,20.727040816326532,3.1887755102040813,0.0,14.349489795918368,272.640306122449,90.88010204081633,1.5943877551020407,0.0,157.84438775510202,0.0,1.5943877551020407,0.0,15.943877551020408,4.783163265306122,4.783163265306122,0.0,0.0,9.566326530612244,89.28571428571428
3519253,2019,1,251.52306353350738,1151.7261386713083,977.6617348418914,85.58166521612996,0.0,0.0,0.0,169.71279373368148,0.0,10.15375689004932,0.0,72.5268349289237,0.0,0.0,0.0,4.351610095735422,1.450536698578474,2.901073397156948,8.703220191470844,0.0,8.703220191470844,21.75805047867711
3519303,2019,1,178.45011226898498,298.23248315965225,68.22499856065403,45.77120156600841,6.620991421498071,1.4393459611952328,10.939029305083771,406.1834302492947,138.4650814669814,13.817721227474236,4.030168691346652,626.1154931199263,0.0,2.3029535379123725,0.0,13.817721227474236,3.1665611146295123,7.196729805976164,49.80137025735505,0.0,16.120674765386607,72.25516725200069
3519402,2019,2,166.59756198689777,315.94659590347453,153.41238908698898,19.07289161622025,7.463305415042707,0.0,32.340990131851726,367.36047765154655,100.33999502446305,12.43884235840451,6.6340492578157395,413.79882245625674,0.0,17.414379301766317,0.0,92.04743345219339,5.804793100588772,67.99900489261132,24.048428559582053,0.8292561572269674,14.097354672858446,14.926610830085414
3519501,2019,1,96.01811159941404,294.31349047809294,119.85617259288853,26.634705020641896,0.0,11.985617259288853,15.980823012385137,198.42855240378213,3.9952057530962843,3.9952057530962843,0.0,155.8130243707551,0.0,6.658676255160474,0.0,5.326941004128379,15.980823012385137,26.634705020641896,6.658676255160474,3.9952057530962843,22.63949926754561,41.28379278199493
3519600,2019,2,261.80749047024835,238.79933676347414,91.10955368284303,53.67429616587751,12.307481923385925,6.837489957436625,28.888395070169743,600.3316182629356,50.08461393822328,46.49493171056905,4.957180219141553,1206.3041657407566,1.0256234936154938,13.333105417001418,0.0,34.35838703611904,1.880309738295072,96.57954564879233,18.632160134014804,0.0,28.033708825490166,84.44300097434233
3519709,2019,2,184.9928038728248,260.63064241789874,413.45021588381525,90.01700902786864,5.62606306424179,2.224257490514196,13.868899646735574,480.57045662697897,30.223734135810545,30.877927515373543,21.71922020149156,281.8265079157399,0.6541933795629988,8.111997906581186,0.0,68.82114353002747,2.6167735182519953,31.532120894936547,53.9055344759911,0.39251602773779926,14.130576998560775,38.72824807012953
3519808,2019,1,120.14442231075698,479.33266932270914,115.78685258964144,39.8406374501992,0.0,0.0,11.205179282868526,173.05776892430276,2.49003984063745,4.9800796812749,0.0,7.47011952191235,159.3625498007968,9.9601593625498,0.0,72.21115537848605,6.225099601593626,4.9800796812749,26.145418326693225,0.0,27.390438247011954,61.00597609561753
3519907,2019,1,134.07398055801033,531.4985481631107,198.2072970584522,29.036737785633125,0.0,0.0,5.049867440979674,330.76631738416864,0.0,2.524933720489837,6.312334301224593,95.9474813786138,0.0,2.524933720489837,0.0,27.774270925388212,0.0,12.624668602449185,12.624668602449185,0.0,20.199469763918696,65.64827673273577
3520004,2019,1,96.04309094675783,257.71700849388856,50.9633312616532,34.389890200952976,2.0716801325875287,1.6573441060700227,18.23078516677025,311.5806919411643,8.286720530350115,39.361922519163045,0.0,123.8864719287342,0.0,9.115392583385125,0.0,20.716801325875284,17.816449140252747,9.52972860990263,14.916096954630206,0.0,11.187072715972652,29.0035218562254
3520103,2019,2,197.61678435632808,272.270505160239,85.89082020640956,60.08962520369364,6.450298750678979,36.66485605649104,25.12221618685497,481.73546985334053,66.8794133623031,58.052688756110804,1.6974470396523627,567.9657794676806,16.634980988593156,7.808256382400869,0.0,20.369364475828355,8.826724606192286,85.89082020640956,45.49158066268332,0.0,23.085279739272135,105.24171645844649
3520202,2019,1,180.94931271477662,613.1872852233677,110.60996563573883,215.85051546391753,24.69931271477663,2.147766323024055,9.664948453608249,324.31271477663233,16.10824742268041,10.738831615120276,0.0,378.00687285223364,0.0,1.0738831615120275,0.0,37.585910652920965,6.443298969072165,10.738831615120276,34.36426116838488,0.0,6.443298969072165,7.517182130584193
3520301,2019,1,94.7225521805532,359.40946886136095,57.356185304598675,41.06567113524521,4.412014254199899,0.6787714237230612,18.666214152384185,283.04768369251656,11.19972849143051,32.58102833870694,15.272357033768879,31.22348549126082,5.43017138978449,0.3393857118615306,0.0,24.775156965891735,5.76955710164602,8.145257084676736,6.448328525369082,0.0,20.023756999830304,21.38129984727643
3520400,2019,0,278.1894233642068,692.5605019420376,4.182850313713773,651.9270988945325,113.83328353749627,4.780400358530027,32.566477442485805,599.9402449955184,63.04152972811473,51.986853899014044,3.58530026889752,19.420376456528235,0.0,2.9877502240812666,0.0,70.80968031072602,11.951000896325066,316.70152375261426,86.94353152076486,0.2987750224081267,15.536301165222588,38.84075291305647
